$GNRMC,031343.600,A,2234.2020,N,11434.4138,E,0.00,326.04,100521,,,D*7B
$GNRMC,031344.000,A,2234.2020,N,11434.4138,E,0.00,326.04,100521,,,D*7A
$GNRMC,031344.400,A,2234.2020,N,11434.4138,E,0.00,326.04,100521,,,D*7E
$GNRMC,031344.800,A,2234.2020,N,11434.4138,E,0.00,326.04,100521,,,D*72
$GNRMC,031345.200,A,2234.2020,N,11434.4138,E,0.00,326.04,100521,,,D*79
$GNRMC,031345.600,A,2234.2020,N,11434.4138,E,0.00,326.04,100521,,,D*7D
$GNRMC,031346.000,A,2234.2020,N,11434.4138,E,0.00,326.04,100521,,,D*78
$GNRMC,031346.800,A,2234.2020,N,11434.4138,E,0.00,326.04,100521,,,D*70
$GNRMC,031347.200,A,2234.2020,N,11434.4138,E,0.00,326.04,100521,,,D*7B
$GNRMC,031347.600,A,2234.2020,N,11434.4138,E,0.00,326.04,100521,,,D*7F
$GNRMC,031348.000,A,2234.2020,N,11434.4138,E,0.00,326.04,100521,,,D*76
$GNRMC,031348.400,A,2234.2020,N,11434.4138,E,0.98,325.12,100521,,,D*77
$GNRMC,031348.800,A,2234.2047,N,11434.4124,E,0.80,335.67,100521,,,D*7D
$GNRMC,031349.200,A,2234.2048,N,11434.4124,E,0.00,335.67,100521,,,D*71
$GNRMC,031349.600,A,2234.2048,N,11434.4124,E,0.00,335.67,100521,,,D*75
$GNRMC,031350.000,A,2234.2048,N,11434.4123,E,0.00,335.67,100521,,,D*7C
$GNRMC,031350.400,A,2234.2048,N,11434.4123,E,0.00,335.67,100521,,,D*78
$GNRMC,031350.800,A,2234.2048,N,11434.4123,E,0.00,335.67,100521,,,D*74
$GNRMC,031351.200,A,2234.2048,N,11434.4123,E,0.00,335.67,100521,,,D*7F
$GNRMC,031352.000,A,2234.2048,N,11434.4123,E,0.00,335.67,100521,,,D*7E
$GNRMC,031352.400,A,2234.2048,N,11434.4123,E,0.00,335.67,100521,,,D*7A
$GNRMC,031352.800,A,2234.2048,N,11434.4123,E,0.00,335.67,100521,,,D*76
$GNRMC,031353.200,A,2234.2048,N,11434.4123,E,0.00,335.67,100521,,,D*7D
$GNRMC,031353.600,A,2234.2048,N,11434.4123,E,0.00,335.67,100521,,,D*79
$GNRMC,031354.000,A,2234.2048,N,11434.4123,E,1.27,343.12,100521,,,D*7F
$GNRMC,031354.400,A,2234.2051,N,11434.4124,E,1.11,353.46,100521,,,D*71
$GNRMC,031354.800,A,2234.2052,N,11434.4124,E,0.99,2.61,100521,,,D*7D
$GNRMC,031355.200,A,2234.2053,N,11434.4125,E,0.78,13.50,100521,,,D*4B
$GNRMC,031355.600,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*42
$GNRMC,031356.000,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*47
$GNRMC,031356.400,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*43
$GNRMC,031357.200,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*44
$GNRMC,031357.600,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*40
$GNRMC,031358.000,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*49
$GNRMC,031358.400,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*4D
$GNRMC,031358.800,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*41
$GNRMC,031359.200,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*4A
$GNRMC,031359.600,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*4E
$GNRMC,031400.000,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*43
$GNRMC,031400.400,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*47
$GNRMC,031400.800,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*4B
$GNRMC,031401.200,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*40
$GNRMC,031401.600,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*44
$GNRMC,031402.400,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*45
$GNRMC,031402.800,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*49
$GNRMC,031403.200,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*42
$GNRMC,031403.600,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*46
$GNRMC,031404.000,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*47
$GNRMC,031404.400,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*43
$GNRMC,031404.800,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*4F
$GNRMC,031405.200,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*44
$GNRMC,031405.600,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*40
$GNRMC,031406.000,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*45
$GNRMC,031406.400,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*41
$GNRMC,031406.800,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*4D
$GNRMC,031407.600,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*42
$GNRMC,031408.000,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*4B
$GNRMC,031408.400,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*4F
$GNRMC,031408.800,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*43
$GNRMC,031409.200,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*48
$GNRMC,031409.600,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*4C
$GNRMC,031410.000,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*42
$GNRMC,031410.400,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*46
$GNRMC,031410.800,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*4A
$GNRMC,031411.200,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*41
$GNRMC,031411.600,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*45
$GNRMC,031412.000,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*40
$GNRMC,031412.400,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*44
$GNRMC,031412.800,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*48
$GNRMC,031413.200,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*43
$GNRMC,031413.600,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*47
$GNRMC,031414.000,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*46
$GNRMC,031414.400,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*42
$GNRMC,031414.800,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*4E
$GNRMC,031415.200,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*45
$GNRMC,031415.600,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*41
$GNRMC,031416.000,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*44
$GNRMC,031416.400,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*40
$GNRMC,031416.800,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*4C
$GNRMC,031417.200,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*47
$GNRMC,031417.600,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*43
$GNRMC,031418.000,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*4A
$GNRMC,031418.400,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*4E
$GNRMC,031418.800,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*42
$GNRMC,031419.200,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*49
$GNRMC,031419.600,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*4D
$GNRMC,031420.000,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*41
$GNRMC,031420.400,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*45
$GNRMC,031420.800,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*49
$GNRMC,031421.200,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*42
$GNRMC,031421.600,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*46
$GNRMC,031422.000,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*43
$GNRMC,031422.400,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*47
$GNRMC,031422.800,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*4B
$GNRMC,031423.200,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*40
$GNRMC,031423.600,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*44
$GNRMC,031424.000,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*45
$GNRMC,031424.400,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*41
$GNRMC,031424.800,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*4D
$GNRMC,031425.200,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*46
$GNRMC,031425.600,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*42
$GNRMC,031426.000,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*47
$GNRMC,031426.400,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*43
$GNRMC,031426.800,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*4F
$GNRMC,031427.200,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*44
$GNRMC,031427.600,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*40
$GNRMC,031428.000,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*49
$GNRMC,031428.400,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*4D
$GNRMC,031428.800,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*41
$GNRMC,031429.200,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*4A
$GNRMC,031429.600,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*4E
$GNRMC,031430.000,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*40
$GNRMC,031430.400,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*44
$GNRMC,031430.800,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*48
$GNRMC,031431.200,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*43
$GNRMC,031431.600,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*47
$GNRMC,031432.000,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*42
$GNRMC,031432.400,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*46
$GNRMC,031432.800,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*4A
$GNRMC,031433.200,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*41
$GNRMC,031433.600,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*45
$GNRMC,031434.000,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*44
$GNRMC,031434.400,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*40
$GNRMC,031434.800,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*4C
$GNRMC,031435.200,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*47
$GNRMC,031435.600,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*43
$GNRMC,031436.000,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*46
$GNRMC,031436.400,A,2234.2052,N,11434.4126,E,0.79,106.64,100521,,,D*7E
$GNRMC,031436.800,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*4E
$GNRMC,031437.200,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*45
$GNRMC,031437.600,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*41
$GNRMC,031438.000,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*48
$GNRMC,031438.400,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*4C
$GNRMC,031438.800,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*40
$GNRMC,031439.200,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*4B
$GNRMC,031439.600,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*4F
$GNRMC,031440.000,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*47
$GNRMC,031440.400,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*43
$GNRMC,031440.800,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*4F
$GNRMC,031441.200,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*44
$GNRMC,031441.600,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*40
$GNRMC,031442.000,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*45
$GNRMC,031442.400,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*41
$GNRMC,031442.800,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*4D
$GNRMC,031443.200,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*46
$GNRMC,031443.600,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*42
$GNRMC,031444.000,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*43
$GNRMC,031444.400,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*47
$GNRMC,031444.800,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*4B
$GNRMC,031445.200,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*40
$GNRMC,031445.600,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*44
$GNRMC,031446.000,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*41
$GNRMC,031446.400,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*45
$GNRMC,031446.800,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*49
$GNRMC,031447.200,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*42
$GNRMC,031447.600,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*46
$GNRMC,031448.000,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*4F
$GNRMC,031448.400,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*4B
$GNRMC,031449.200,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*4C
$GNRMC,031449.600,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*48
$GNRMC,031450.000,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*46
$GNRMC,031450.400,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*42
$GNRMC,031450.800,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*4E
$GNRMC,031451.200,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*45
$GNRMC,031451.600,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*41
$GNRMC,031452.000,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*44
$GNRMC,031452.400,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*40
$GNRMC,031452.800,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*4C
$GNRMC,031453.200,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*47
$GNRMC,031453.600,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*43
$GNRMC,031454.400,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*46
$GNRMC,031454.800,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*4A
$GNRMC,031455.200,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*41
$GNRMC,031455.600,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*45
$GNRMC,031456.000,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*40
$GNRMC,031456.400,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*44
$GNRMC,031456.800,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*48
$GNRMC,031457.200,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*43
$GNRMC,031457.600,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*47
$GNRMC,031458.000,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*4E
$GNRMC,031458.400,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*4A
$GNRMC,031458.800,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*46
$GNRMC,031459.600,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*49
$GNRMC,031500.000,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*42
$GNRMC,031500.400,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*46
$GNRMC,031500.800,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*4A
$GNRMC,031501.200,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*41
$GNRMC,031501.600,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*45
$GNRMC,031502.000,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*40
$GNRMC,031502.400,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*44
$GNRMC,031502.800,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*48
$GNRMC,031503.200,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*43
$GNRMC,031503.600,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*47
$GNRMC,031504.000,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*46
$GNRMC,031504.800,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*4E
$GNRMC,031505.200,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*45
$GNRMC,031505.600,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*41
$GNRMC,031506.000,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*44
$GNRMC,031506.400,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*40
$GNRMC,031506.800,A,2234.2052,N,11434.4126,E,0.97,346.52,100521,,,D*73
$GNRMC,031507.200,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*47
$GNRMC,031507.600,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*43
$GNRMC,031508.000,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*4A
$GNRMC,031508.400,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*4E
$GNRMC,031508.800,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*42
$GNRMC,031509.200,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*49
$GNRMC,031510.000,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*43
$GNRMC,031510.400,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*47
$GNRMC,031510.800,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*4B
$GNRMC,031511.200,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*40
$GNRMC,031511.600,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*44
$GNRMC,031512.000,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*41
$GNRMC,031512.400,A,2234.2052,N,11434.4126,E,0.00,13.50,100521,,,D*45
$GNRMC,031512.800,A,2234.2105,N,11434.4112,E,0.27,325.36,100521,,,D*7E
$GNRMC,031513.200,A,2234.2105,N,11434.4111,E,0.00,325.36,100521,,,D*73
$GNRMC,031513.600,A,2234.2105,N,11434.4111,E,0.00,325.36,100521,,,D*77
$GNRMC,031514.000,A,2234.2105,N,11434.4111,E,0.00,325.36,100521,,,D*76
$GNRMC,031514.400,A,2234.2105,N,11434.4111,E,0.00,325.36,100521,,,D*72
$GNRMC,031515.200,A,2234.2105,N,11434.4111,E,0.00,325.36,100521,,,D*75
$GNRMC,031515.600,A,2234.2105,N,11434.4111,E,0.00,325.36,100521,,,D*71
$GNRMC,031516.000,A,2234.2105,N,11434.4111,E,0.00,325.36,100521,,,D*74
$GNRMC,031516.400,A,2234.2105,N,11434.4111,E,0.00,325.36,100521,,,D*70
$GNRMC,031516.800,A,2234.2105,N,11434.4111,E,0.00,325.36,100521,,,D*7C
$GNRMC,031517.200,A,2234.2105,N,11434.4111,E,0.00,325.36,100521,,,D*77
$GNRMC,031517.600,A,2234.2105,N,11434.4111,E,0.00,325.36,100521,,,D*73
$GNRMC,031518.000,A,2234.2105,N,11434.4111,E,0.00,325.36,100521,,,D*7A
$GNRMC,031518.400,A,2234.2105,N,11434.4111,E,0.00,325.36,100521,,,D*7E
$GNRMC,031518.800,A,2234.2105,N,11434.4111,E,0.00,325.36,100521,,,D*72
$GNRMC,031519.200,A,2234.2105,N,11434.4111,E,0.00,325.36,100521,,,D*79
$GNRMC,031519.600,A,2234.2105,N,11434.4111,E,0.00,325.36,100521,,,D*7D
$GNRMC,031520.000,A,2234.2105,N,11434.4111,E,0.00,325.36,100521,,,D*71
$GNRMC,031520.400,A,2234.2105,N,11434.4111,E,0.00,325.36,100521,,,D*75
$GNRMC,031520.800,A,2234.2105,N,11434.4111,E,0.00,325.36,100521,,,D*79
$GNRMC,031521.200,A,2234.2105,N,11434.4111,E,0.00,325.36,100521,,,D*72
$GNRMC,031521.600,A,2234.2105,N,11434.4111,E,0.00,325.36,100521,,,D*76
$GNRMC,031522.000,A,2234.2105,N,11434.4111,E,0.00,325.36,100521,,,D*73
$GNRMC,031522.400,A,2234.2105,N,11434.4111,E,0.00,325.36,100521,,,D*77
$GNRMC,031522.800,A,2234.2105,N,11434.4111,E,0.00,325.36,100521,,,D*7B
$GNRMC,031523.600,A,2234.2105,N,11434.4111,E,0.85,352.50,100521,,,D*79
$GNRMC,031524.000,A,2234.2111,N,11434.4114,E,0.97,350.27,100521,,,D*79
$GNRMC,031524.400,A,2234.2112,N,11434.4114,E,0.00,350.27,100521,,,D*70
$GNRMC,031524.800,A,2234.2111,N,11434.4113,E,0.00,350.27,100521,,,D*78
$GNRMC,031525.200,A,2234.2111,N,11434.4113,E,0.00,350.27,100521,,,D*73
$GNRMC,031525.600,A,2234.2111,N,11434.4113,E,0.00,350.27,100521,,,D*77
$GNRMC,031526.000,A,2234.2111,N,11434.4113,E,0.00,350.27,100521,,,D*72
$GNRMC,031526.400,A,2234.2111,N,11434.4113,E,0.91,334.99,100521,,,D*79
$GNRMC,031526.800,A,2234.2112,N,11434.4113,E,0.82,331.14,100521,,,D*74
$GNRMC,031527.200,A,2234.2113,N,11434.4112,E,0.80,321.20,100521,,,D*7B
$GNRMC,031527.600,A,2234.2113,N,11434.4112,E,0.00,328.23,100521,,,D*7D
$GNRMC,031528.000,A,2234.2114,N,11434.4112,E,0.00,328.23,100521,,,D*73
$GNRMC,031528.800,A,2234.2113,N,11434.4112,E,0.00,328.23,100521,,,D*7C
$GNRMC,031529.200,A,2234.2113,N,11434.4112,E,0.00,328.23,100521,,,D*77
$GNRMC,031529.600,A,2234.2113,N,11434.4112,E,0.00,328.23,100521,,,D*73
$GNRMC,031530.000,A,2234.2113,N,11434.4112,E,0.00,328.23,100521,,,D*7D
$GNRMC,031530.400,A,2234.2113,N,11434.4112,E,0.00,328.23,100521,,,D*79
$GNRMC,031530.800,A,2234.2113,N,11434.4112,E,0.00,328.23,100521,,,D*75
$GNRMC,031531.200,A,2234.2113,N,11434.4112,E,0.00,328.23,100521,,,D*7E
$GNRMC,031531.600,A,2234.2113,N,11434.4112,E,0.00,328.23,100521,,,D*7A
$GNRMC,031532.000,A,2234.2113,N,11434.4112,E,0.00,328.23,100521,,,D*7F
$GNRMC,031532.400,A,2234.2113,N,11434.4112,E,0.00,328.23,100521,,,D*7B
$GNRMC,031532.800,A,2234.2113,N,11434.4112,E,0.00,328.23,100521,,,D*77
$GNRMC,031533.200,A,2234.2113,N,11434.4112,E,0.00,328.23,100521,,,D*7C
$GNRMC,031534.000,A,2234.2113,N,11434.4112,E,0.00,328.23,100521,,,D*79
$GNRMC,031534.400,A,2234.2113,N,11434.4112,E,0.00,328.23,100521,,,D*7D
$GNRMC,031534.800,A,2234.2113,N,11434.4112,E,0.00,328.23,100521,,,D*71
$GNRMC,031535.200,A,2234.2113,N,11434.4112,E,0.00,328.23,100521,,,D*7A
$GNRMC,031535.600,A,2234.2113,N,11434.4112,E,0.00,328.23,100521,,,D*7E
$GNRMC,031536.000,A,2234.2113,N,11434.4112,E,0.00,328.23,100521,,,D*7B
$GNRMC,031536.400,A,2234.2113,N,11434.4112,E,0.00,328.23,100521,,,D*7F
$GNRMC,031536.800,A,2234.2113,N,11434.4112,E,0.00,328.23,100521,,,D*73
$GNRMC,031537.200,A,2234.2113,N,11434.4112,E,0.00,328.23,100521,,,D*78
$GNRMC,031537.600,A,2234.2113,N,11434.4112,E,0.00,328.23,100521,,,D*7C
$GNRMC,031538.000,A,2234.2113,N,11434.4112,E,0.00,328.23,100521,,,D*75
$GNRMC,031538.400,A,2234.2113,N,11434.4112,E,0.00,328.23,100521,,,D*71
$GNRMC,031538.800,A,2234.2113,N,11434.4112,E,0.00,328.23,100521,,,D*7D
$GNRMC,031539.200,A,2234.2113,N,11434.4112,E,0.00,328.23,100521,,,D*76
$GNRMC,031539.600,A,2234.2113,N,11434.4112,E,0.00,328.23,100521,,,D*72
$GNRMC,031540.000,A,2234.2113,N,11434.4112,E,0.00,328.23,100521,,,D*7A
$GNRMC,031540.400,A,2234.2113,N,11434.4112,E,0.00,328.23,100521,,,D*7E
$GNRMC,031540.800,A,2234.2113,N,11434.4112,E,0.00,328.23,100521,,,D*72
$GNRMC,031541.200,A,2234.2113,N,11434.4112,E,0.00,328.23,100521,,,D*79
$GNRMC,031541.600,A,2234.2113,N,11434.4112,E,0.00,328.23,100521,,,D*7D
$GNRMC,031542.400,A,2234.2113,N,11434.4112,E,0.00,328.23,100521,,,D*7C
$GNRMC,031542.800,A,2234.2113,N,11434.4112,E,0.00,328.23,100521,,,D*70
$GNRMC,031543.200,A,2234.2113,N,11434.4112,E,0.00,328.23,100521,,,D*7B
$GNRMC,031543.600,A,2234.2113,N,11434.4112,E,0.00,328.23,100521,,,D*7F
$GNRMC,031544.000,A,2234.2113,N,11434.4112,E,0.00,328.23,100521,,,D*7E
$GNRMC,031544.400,A,2234.2113,N,11434.4112,E,0.00,328.23,100521,,,D*7A
$GNRMC,031544.800,A,2234.2113,N,11434.4112,E,0.00,328.23,100521,,,D*76
$GNRMC,031545.200,A,2234.2113,N,11434.4112,E,0.00,328.23,100521,,,D*7D
$GNRMC,031545.600,A,2234.2113,N,11434.4112,E,0.00,328.23,100521,,,D*79
$GNRMC,031546.000,A,2234.2113,N,11434.4112,E,0.00,328.23,100521,,,D*7C
$GNRMC,031546.400,A,2234.2113,N,11434.4112,E,0.00,328.23,100521,,,D*78
$GNRMC,031546.800,A,2234.2113,N,11434.4112,E,0.00,328.23,100521,,,D*74
$GNRMC,031547.600,A,2234.2113,N,11434.4112,E,0.00,328.23,100521,,,D*7B
